date,year,month,week,interest_rate_20y,usury_rate,pinel,covid_impact,seasonality,baseline_leads,spend_tv,spend_google_ads,spend_meta,spend_google_play,spend_apple_search_ads,adstock_tv,adstock_google_ads,adstock_meta,adstock_google_play,adstock_apple_search_ads,saturated_tv,saturated_google_ads,saturated_meta,saturated_google_play,saturated_apple_search_ads,leads,app_downloads,region
2023-11-06,2023,11,45,3.8749999999999774,4.799319750469184,0.7,1.0,0.9005316012638808,572530.283418921,46506.00024147892,9708.616902823593,4484.447756990562,1287.6188294974456,895.606418723437,815979.0854272274,115564.29751912628,63686.07592888553,16047.807828027524,10858.169696080506,0.33066744894620925,0.4588366695729645,0.46003376731303885,0.4310560063401663,0.42834942425067885,66963,22753,Occitanie
2023-11-06,2023,11,45,3.8749999999999774,4.799319750469184,0.7,1.0,0.9005316012638808,572530.283418921,36171.33352115027,7551.146479973906,3487.90381099266,1001.4813118313467,696.5827701182288,815979.0854272274,115564.29751912628,63686.07592888553,16047.807828027524,10858.169696080506,0.33066744894620925,0.4588366695729645,0.46003376731303885,0.4310560063401663,0.42834942425067885,48126,16352,Hauts-de-France
2023-11-06,2023,11,45,3.8749999999999774,4.799319750469184,0.7,1.0,0.9005316012638808,572530.283418921,31004.000160985946,6472.411268549061,2989.6318379937084,858.4125529982971,597.0709458156247,815979.0854272274,115564.29751912628,63686.07592888553,16047.807828027524,10858.169696080506,0.33066744894620925,0.4588366695729645,0.46003376731303885,0.4310560063401663,0.42834942425067885,41402,14068,Grand Est
2023-11-06,2023,11,45,3.8749999999999774,4.799319750469184,0.7,1.0,0.9005316012638808,572530.283418921,51673.333601643244,10787.352114248437,4982.719729989514,1430.6875883304954,995.1182430260411,815979.0854272274,115564.29751912628,63686.07592888553,16047.807828027524,10858.169696080506,0.33066744894620925,0.4588366695729645,0.46003376731303885,0.4310560063401663,0.42834942425067885,67769,23027,Provence-Alpes-Côte d'Azur
2023-11-06,2023,11,45,3.8749999999999774,4.799319750469184,0.7,1.0,0.9005316012638808,572530.283418921,25836.666800821622,5393.6760571242185,2491.359864994757,715.3437941652477,497.55912151302056,815979.0854272274,115564.29751912628,63686.07592888553,16047.807828027524,10858.169696080506,0.33066744894620925,0.4588366695729645,0.46003376731303885,0.4310560063401663,0.42834942425067885,37911,12882,Pays de la Loire
2023-11-06,2023,11,45,3.8749999999999774,4.799319750469184,0.7,1.0,0.9005316012638808,572530.283418921,25836.666800821622,5393.6760571242185,2491.359864994757,715.3437941652477,497.55912151302056,815979.0854272274,115564.29751912628,63686.07592888553,16047.807828027524,10858.169696080506,0.33066744894620925,0.4588366695729645,0.46003376731303885,0.4310560063401663,0.42834942425067885,36042,12246,Bretagne
2023-11-06,2023,11,45,3.8749999999999774,4.799319750469184,0.7,1.0,0.9005316012638808,572530.283418921,20669.333440657298,4314.940845699374,1993.0878919958056,572.2750353321981,398.04729721041645,815979.0854272274,115564.29751912628,63686.07592888553,16047.807828027524,10858.169696080506,0.33066744894620925,0.4588366695729645,0.46003376731303885,0.4310560063401663,0.42834942425067885,25427,8640,Normandie
2023-11-06,2023,11,45,3.8749999999999774,4.799319750469184,0.7,1.0,0.9005316012638808,572530.283418921,15502.000080492973,3236.2056342745304,1494.8159189968542,429.20627649914854,298.53547290781233,815979.0854272274,115564.29751912628,63686.07592888553,16047.807828027524,10858.169696080506,0.33066744894620925,0.4588366695729645,0.46003376731303885,0.4310560063401663,0.42834942425067885,22315,7582,Bourgogne-Franche-Comté
2023-11-06,2023,11,45,3.8749999999999774,4.799319750469184,0.7,1.0,0.9005316012638808,572530.283418921,15502.000080492973,3236.2056342745304,1494.8159189968542,429.20627649914854,298.53547290781233,815979.0854272274,115564.29751912628,63686.07592888553,16047.807828027524,10858.169696080506,0.33066744894620925,0.4588366695729645,0.46003376731303885,0.4310560063401663,0.42834942425067885,20724,7041,Centre-Val de Loire
2023-11-06,2023,11,45,3.8749999999999774,4.799319750469184,0.7,1.0,0.9005316012638808,572530.283418921,5167.333360164324,1078.7352114248436,498.2719729989514,143.06875883304951,99.51182430260411,815979.0854272274,115564.29751912628,63686.07592888553,16047.807828027524,10858.169696080506,0.33066744894620925,0.4588366695729645,0.46003376731303885,0.4310560063401663,0.42834942425067885,6336,2153,Corse
2023-11-13,2023,11,46,3.8749999999999774,4.799319750469184,0.7,1.0,0.8877233877743348,564387.2153811443,145962.4007657272,28402.587734089022,12340.304670927893,2656.2417268988975,2098.9073616674013,1195833.9171333294,119388.5658123124,65282.73766593296,12229.747690398342,9481.446416277657,0.4060571826982937,0.46207192936622743,0.4631106866693167,0.39160645998585825,0.4085562013828227,170348,55738,Île-de-France
2023-11-13,2023,11,46,3.8749999999999774,4.799319750469184,0.7,1.0,0.8877233877743348,564387.2153811443,70061.95236754905,13633.24211236273,5923.346242045389,1274.9960289114708,1007.4755336003526,1195833.9171333294,119388.5658123124,65282.73766593296,12229.747690398342,9481.446416277657,0.4060571826982937,0.46207192936622743,0.4631106866693167,0.39160645998585825,0.4085562013828227,79620,26052,Auvergne-Rhône-Alpes
2023-11-13,2023,11,46,3.8749999999999774,4.799319750469184,0.7,1.0,0.8877233877743348,564387.2153811443,46707.9682450327,9088.828074908488,3948.897494696926,849.9973526076473,671.6503557335684,1195833.9171333294,119388.5658123124,65282.73766593296,12229.747690398342,9481.446416277657,0.4060571826982937,0.46207192936622743,0.4631106866693167,0.39160645998585825,0.4085562013828227,58052,18994,Nouvelle-Aquitaine
2023-11-13,2023,11,46,3.8749999999999774,4.799319750469184,0.7,1.0,0.8877233877743348,564387.2153811443,52546.46427566178,10224.931584272048,4442.509681534041,956.2470216836031,755.6066502002644,1195833.9171333294,119388.5658123124,65282.73766593296,12229.747690398342,9481.446416277657,0.4060571826982937,0.46207192936622743,0.4631106866693167,0.39160645998585825,0.4085562013828227,57126,18691,Occitanie
2023-11-13,2023,11,46,3.8749999999999774,4.799319750469184,0.7,1.0,0.8877233877743348,564387.2153811443,40869.47221440361,7952.724565544927,3455.2853078598105,743.7476835316913,587.6940612668724,1195833.9171333294,119388.5658123124,65282.73766593296,12229.747690398342,9481.446416277657,0.4060571826982937,0.46207192936622743,0.4631106866693167,0.39160645998585825,0.4085562013828227,50311,16462,Hauts-de-France
2023-11-13,2023,11,46,3.8749999999999774,4.799319750469184,0.7,1.0,0.8877233877743348,564387.2153811443,35030.976183774525,6816.621056181365,2961.6731210226944,637.4980144557354,503.7377668001763,1195833.9171333294,119388.5658123124,65282.73766593296,12229.747690398342,9481.446416277657,0.4060571826982937,0.46207192936622743,0.4631106866693167,0.39160645998585825,0.4085562013828227,40948,13398,Grand Est
2023-11-13,2023,11,46,3.8749999999999774,4.799319750469184,0.7,1.0,0.8877233877743348,564387.2153811443,58384.96030629088,11361.03509363561,4936.121868371158,1062.496690759559,839.5629446669606,1195833.9171333294,119388.5658123124,65282.73766593296,12229.747690398342,9481.446416277657,0.4060571826982937,0.46207192936622743,0.4631106866693167,0.39160645998585825,0.4085562013828227,61458,20109,Provence-Alpes-Côte d'Azur
2023-11-13,2023,11,46,3.8749999999999774,4.799319750469184,0.7,1.0,0.8877233877743348,564387.2153811443,29192.48015314544,5680.517546817805,2468.060934185579,531.2483453797795,419.7814723334803,1195833.9171333294,119388.5658123124,65282.73766593296,12229.747690398342,9481.446416277657,0.4060571826982937,0.46207192936622743,0.4631106866693167,0.39160645998585825,0.4085562013828227,36917,12079,Pays de la Loire
2023-11-13,2023,11,46,3.8749999999999774,4.799319750469184,0.7,1.0,0.8877233877743348,564387.2153811443,29192.48015314544,5680.517546817805,2468.060934185579,531.2483453797795,419.7814723334803,1195833.9171333294,119388.5658123124,65282.73766593296,12229.747690398342,9481.446416277657,0.4060571826982937,0.46207192936622743,0.4631106866693167,0.39160645998585825,0.4085562013828227,33819,11065,Bretagne
2023-11-13,2023,11,46,3.8749999999999774,4.799319750469184,0.7,1.0,0.8877233877743348,564387.2153811443,23353.98412251635,4544.414037454244,1974.448747348463,424.99867630382363,335.8251778667842,1195833.9171333294,119388.5658123124,65282.73766593296,12229.747690398342,9481.446416277657,0.4060571826982937,0.46207192936622743,0.4631106866693167,0.39160645998585825,0.4085562013828227,25858,8460,Normandie
2023-11-13,2023,11,46,3.8749999999999774,4.799319750469184,0.7,1.0,0.8877233877743348,564387.2153811443,17515.488091887262,3408.3105280906825,1480.8365605113472,318.7490072278677,251.86888340008815,1195833.9171333294,119388.5658123124,65282.73766593296,12229.747690398342,9481.446416277657,0.4060571826982937,0.46207192936622743,0.4631106866693167,0.39160645998585825,0.4085562013828227,20116,6582,Bourgogne-Franche-Comté
2023-11-13,2023,11,46,3.8749999999999774,4.799319750469184,0.7,1.0,0.8877233877743348,564387.2153811443,17515.488091887262,3408.3105280906825,1480.8365605113472,318.7490072278677,251.86888340008815,1195833.9171333294,119388.5658123124,65282.73766593296,12229.747690398342,9481.446416277657,0.4060571826982937,0.46207192936622743,0.4631106866693167,0.39160645998585825,0.4085562013828227,21689,7096,Centre-Val de Loire
2023-11-13,2023,11,46,3.8749999999999774,4.799319750469184,0.7,1.0,0.8877233877743348,564387.2153811443,5838.496030629088,1136.103509363561,493.61218683711576,106.24966907595591,83.95629446669605,1195833.9171333294,119388.5658123124,65282.73766593296,12229.747690398342,9481.446416277657,0.4060571826982937,0.46207192936622743,0.4631106866693167,0.39160645998585825,0.4085562013828227,6483,2121,Corse
2023-11-20,2023,11,47,3.8749999999999774,4.799319750469184,0.7,1.0,0.8765524201159516,557285.0578660262,130461.34447645942,31219.88362626802,12805.611061162837,2255.206642685425,2363.9615552973632,1418720.8157558348,130848.9627956877,67543.12866113459,10243.801339781534,10403.990862817218,0.44151544027452794,0.47119688057606296,0.4673449187984238,0.366587725062545,0.4220836480990228,160981,52146,Île-de-France
2023-11-20,2023,11,47,3.8749999999999774,4.799319750469184,0.7,1.0,0.8765524201159516,557285.0578660262,62621.445348700516,14985.544140608648,6146.693309358162,1082.499188489004,1134.7015465427344,1418720.8157558348,130848.9627956877,67543.12866113459,10243.801339781534,10403.990862817218,0.44151544027452794,0.47119688057606296,0.4673449187984238,0.366587725062545,0.4220836480990228,76223,24690,Auvergne-Rhône-Alpes
2023-11-20,2023,11,47,3.8749999999999774,4.799319750469184,0.7,1.0,0.8765524201159516,557285.0578660262,41747.63023246702,9990.362760405767,4097.795539572108,721.666125659336,756.4676976951563,1418720.8157558348,130848.9627956877,67543.12866113459,10243.801339781534,10403.990862817218,0.44151544027452794,0.47119688057606296,0.4673449187984238,0.366587725062545,0.4220836480990228,52668,17060,Nouvelle-Aquitaine
2023-11-20,2023,11,47,3.8749999999999774,4.799319750469184,0.7,1.0,0.8765524201159516,557285.0578660262,46966.08401152539,11239.158105456487,4610.019982018622,811.8743913667529,851.0261599070508,1418720.8157558348,130848.9627956877,67543.12866113459,10243.801339781534,10403.990862817218,0.44151544027452794,0.47119688057606296,0.4673449187984238,0.366587725062545,0.4220836480990228,65207,21122,Occitanie
2023-11-20,2023,11,47,3.8749999999999774,4.799319750469184,0.7,1.0,0.8765524201159516,557285.0578660262,36529.17645340864,8741.567415355046,3585.571097125595,631.457859951919,661.9092354832618,1418720.8157558348,130848.9627956877,67543.12866113459,10243.801339781534,10403.990862817218,0.44151544027452794,0.47119688057606296,0.4673449187984238,0.366587725062545,0.4220836480990228,47754,15468,Hauts-de-France
2023-11-20,2023,11,47,3.8749999999999774,4.799319750469184,0.7,1.0,0.8765524201159516,557285.0578660262,31310.722674350258,7492.772070304324,3073.346654679081,541.249594244502,567.3507732713672,1418720.8157558348,130848.9627956877,67543.12866113459,10243.801339781534,10403.990862817218,0.44151544027452794,0.47119688057606296,0.4673449187984238,0.366587725062545,0.4220836480990228,38922,12607,Grand Est
2023-11-20,2023,11,47,3.8749999999999774,4.799319750469184,0.7,1.0,0.8765524201159516,557285.0578660262,52184.53779058377,12487.953450507208,5122.244424465135,902.08265707417,945.5846221189454,1418720.8157558348,130848.9627956877,67543.12866113459,10243.801339781534,10403.990862817218,0.44151544027452794,0.47119688057606296,0.4673449187984238,0.366587725062545,0.4220836480990228,64029,20740,Provence-Alpes-Côte d'Azur
2023-11-20,2023,11,47,3.8749999999999774,4.799319750469184,0.7,1.0,0.8765524201159516,557285.0578660262,26092.268895291883,6243.976725253604,2561.1222122325676,451.041328537085,472.7923110594727,1418720.8157558348,130848.9627956877,67543.12866113459,10243.801339781534,10403.990862817218,0.44151544027452794,0.47119688057606296,0.4673449187984238,0.366587725062545,0.4220836480990228,33157,10740,Pays de la Loire
2023-11-20,2023,11,47,3.8749999999999774,4.799319750469184,0.7,1.0,0.8765524201159516,557285.0578660262,26092.268895291883,6243.976725253604,2561.1222122325676,451.041328537085,472.7923110594727,1418720.8157558348,130848.9627956877,67543.12866113459,10243.801339781534,10403.990862817218,0.44151544027452794,0.47119688057606296,0.4673449187984238,0.366587725062545,0.4220836480990228,37323,12089,Bretagne
2023-11-20,2023,11,47,3.8749999999999774,4.799319750469184,0.7,1.0,0.8765524201159516,557285.0578660262,20873.81511623351,4995.181380202884,2048.897769786054,360.833062829668,378.23384884757814,1418720.8157558348,130848.9627956877,67543.12866113459,10243.801339781534,10403.990862817218,0.44151544027452794,0.47119688057606296,0.4673449187984238,0.366587725062545,0.4220836480990228,26582,8610,Normandie
2023-11-20,2023,11,47,3.8749999999999774,4.799319750469184,0.7,1.0,0.8765524201159516,557285.0578660262,15655.361337175129,3746.386035152162,1536.6733273395405,270.624797122251,283.6753866356836,1418720.8157558348,130848.9627956877,67543.12866113459,10243.801339781534,10403.990862817218,0.44151544027452794,0.47119688057606296,0.4673449187984238,0.366587725062545,0.4220836480990228,22592,7318,Bourgogne-Franche-Comté
2023-11-20,2023,11,47,3.8749999999999774,4.799319750469184,0.7,1.0,0.8765524201159516,557285.0578660262,15655.361337175129,3746.386035152162,1536.6733273395405,270.624797122251,283.6753866356836,1418720.8157558348,130848.9627956877,67543.12866113459,10243.801339781534,10403.990862817218,0.44151544027452794,0.47119688057606296,0.4673449187984238,0.366587725062545,0.4220836480990228,20522,6647,Centre-Val de Loire
2023-11-20,2023,11,47,3.8749999999999774,4.799319750469184,0.7,1.0,0.8765524201159516,557285.0578660262,5218.453779058377,1248.795345050721,512.2244424465135,90.208265707417,94.55846221189454,1418720.8157558348,130848.9627956877,67543.12866113459,10243.801339781534,10403.990862817218,0.44151544027452794,0.47119688057606296,0.4673449187984238,0.366587725062545,0.4220836480990228,6420,2079,Corse
2023-11-27,2023,11,48,3.8749999999999774,4.799319750469184,0.7,1.0,0.8671815961520186,551327.3763228026,155401.92164444996,23522.237354151945,10960.771355860648,3926.2939276491898,1540.3762562408358,1685648.2983946758,100631.39755639216,60728.867588726236,16729.555844574912,7201.904111245065,0.4778947773894822,0.4451288999495556,0.45413427528187345,0.4371882931187126,0.3693673052453907,183045,54512,Île-de-France
2023-11-27,2023,11,48,3.8749999999999774,4.799319750469184,0.7,1.0,0.8671815961520186,551327.3763228026,74592.92238933597,11290.673929992932,5261.170250813111,1884.621085271611,739.3806029956012,1685648.2983946758,100631.39755639216,60728.867588726236,16729.555844574912,7201.904111245065,0.4778947773894822,0.4451288999495556,0.45413427528187345,0.4371882931187126,0.3693673052453907,80841,24075,Auvergne-Rhône-Alpes
2023-11-27,2023,11,48,3.8749999999999774,4.799319750469184,0.7,1.0,0.8671815961520186,551327.3763228026,49728.61492622399,7527.115953328623,3507.4468338754077,1256.4140568477408,492.9204019970675,1685648.2983946758,100631.39755639216,60728.867588726236,16729.555844574912,7201.904111245065,0.4778947773894822,0.4451288999495556,0.45413427528187345,0.4371882931187126,0.3693673052453907,56602,16856,Nouvelle-Aquitaine
2023-11-27,2023,11,48,3.8749999999999774,4.799319750469184,0.7,1.0,0.8671815961520186,551327.3763228026,55944.691792001984,8468.0054474947,3945.8776881098333,1413.4658139537082,554.5354522467009,1685648.2983946758,100631.39755639216,60728.867588726236,16729.555844574912,7201.904111245065,0.4778947773894822,0.4451288999495556,0.45413427528187345,0.4371882931187126,0.3693673052453907,67027,19961,Occitanie
